state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
SD,2021/04/29,106,105,107,4.48,3.92,5.05,2364,2335,2393,POINT (-100.230491 44.43614)
TN,2021/04/29,874,863,886,5.09,5.09,5.09,17596,17596,17596,POINT (-86.343226 35.842998)
UT,2021/04/29,146,146,146,2.75,2.57,2.92,5315,5288,5342,POINT (-111.678222 39.323779)
VA,2021/04/29,861,861,861,5.34,5.34,5.34,16127,16127,16127,POINT (-78.666382 37.510861)
VT,2021/04/29,23,23,23,1.96,1.96,1.96,1174,1174,1174,POINT (-72.662695 44.075252)
AK,2021/04/30,56,55,57,3.75,2.65,4.84,1495,1461,1529,POINT (-151.631889 63.631126)
AZ,2021/04/30,598,598,598,4.27,4.16,4.37,14037,14002,14072,POINT (-111.664616 34.293239)
CO,2021/04/30,717,682,752,7.06,3.66,10.46,10156,9728,10584,POINT (-105.547832 38.998552)
DE,2021/04/30,193,193,193,7.42,7.42,7.42,2600,2600,2600,POINT (-75.452394 38.994926)
FL,2021/04/30,3681,3673,3689,7.14,6.92,7.35,52537,52363,52711,POINT (-82.420978 28.260731)
HI,2021/04/30,55,54,56,2.21,1,3.42,2484,2399,2569,POINT (-157.854309 21.361013)
IA,2021/04/30,204,204,204,2.7,2.7,2.7,7657,7657,7657,POINT (-93.500061 42.074659)
IL,2021/04/30,2020,2003,2036,7.02,6.37,7.67,28781,28515,29047,POINT (-89.148632 40.124144)
KY,2021/04/30,460,460,460,3.74,3.68,3.81,12295,12279,12311,POINT (-85.290484 37.526683)
MA,2021/04/30,480,480,480,2.87,2.87,2.87,16741,16741,16741,POINT (-71.481104 42.151077)
ME,2021/04/30,146,144,148,5.1,4.46,5.75,2860,2834,2886,POINT (-69.06137 45.117911)
MN,2021/04/30,737,735,739,7.61,7.61,7.61,9688,9688,9688,POINT (-94.198308 46.349153)
MO,2021/04/30,794,790,798,5.5,4.89,6.1,14443,14270,14616,POINT (-92.477244 38.3675)
MS,2021/04/30,241,235,247,3.07,1.89,4.24,7859,7682,8036,POINT (-89.65344 32.713378)
MT,2021/04/30,59,59,59,2.07,2.07,2.07,2851,2851,2851,POINT (-109.645127 47.033521)
NC,2021/04/30,1074,1074,1074,5.01,5.01,5.01,21542,21542,21542,POINT (-79.130883 35.52603)
ND,2021/04/30,118,115,121,5.8,3.25,8.36,2033,1940,2126,POINT (-100.46931 47.446305)
NE,2021/04/30,139,139,139,3.55,3.55,3.55,3985,3985,3985,POINT (-99.810595 41.527099)
NH,2021/04/30,90,90,91,3.26,3.26,3.26,2776,2776,2776,POINT (-71.57139 43.680429)
NJ,2021/04/30,1593,1593,1593,7.83,7.83,7.83,20344,20344,20344,POINT (-74.655514 40.110253)
NM,2021/04/30,160,150,171,4.46,-0.28,9.2,3594,3268,3920,POINT (-106.108388 34.421369)
NV,2021/04/30,319,319,319,4.32,4.32,4.32,7548,7548,7548,POINT (-114.916992 39.283294)
NY,2021/04/30,3302,3139,3466,6.91,3.98,9.83,47794,46589,48999,POINT (-75.59655 42.921241)
OH,2021/04/30,1532,1530,1533,5.31,5.14,5.49,28878,28774,28982,POINT (-82.70936 40.415534)
OK,2021/04/30,261,257,265,2.81,2.25,3.38,9382,9316,9448,POINT (-97.508297 35.583449)
PA,2021/04/30,2687,2676,2698,9.12,8.68,9.56,29791,29616,29966,POINT (-77.838886 40.896694)
SC,2021/04/30,417,388,446,4.59,4.19,4.99,9087,8413,9761,POINT (-80.864614 33.878572)
SD,2021/04/30,98,97,99,4.15,3.43,4.86,2364,2327,2401,POINT (-100.230491 44.43614)
TN,2021/04/30,873,860,886,5.08,5.08,5.08,17587,17587,17587,POINT (-86.343226 35.842998)
UT,2021/04/30,141,141,141,2.65,2.43,2.88,5316,5281,5351,POINT (-111.678222 39.323779)
VA,2021/04/30,840,835,845,5.24,4.84,5.65,16016,15910,16122,POINT (-78.666382 37.510861)
VT,2021/04/30,19,19,19,1.6,1.6,1.6,1187,1187,1187,POINT (-72.662695 44.075252)
AK,2021/05/01,63,62,64,4.26,2.82,5.7,1478,1432,1524,POINT (-151.631889 63.631126)
AZ,2021/05/01,573,562,584,4.11,2.66,5.56,13949,13524,14374,POINT (-111.664616 34.293239)
CO,2021/05/01,709,665,753,6.99,2.59,11.39,10146,9586,10706,POINT (-105.547832 38.998552)
DE,2021/05/01,185,136,234,7.12,-13.66,27.89,2600,1853,3347,POINT (-75.452394 38.994926)
FL,2021/05/01,3590,3443,3737,6.97,4.13,9.81,52461,50666,54256,POINT (-82.420978 28.260731)
HI,2021/05/01,56,48,64,2.25,-2.49,7,2487,2298,2676,POINT (-157.854309 21.361013)
IA,2021/05/01,264,264,264,3.49,3.49,3.49,7655,7655,7655,POINT (-93.500061 42.074659)
IL,2021/05/01,1964,1919,2009,6.83,5.24,8.42,28754,28171,29337,POINT (-89.148632 40.124144)
KY,2021/05/01,434,432,435,3.52,3.39,3.66,12299,12281,12317,POINT (-85.290484 37.526683)
MA,2021/05/01,460,457,463,2.75,2.75,2.75,16700,16700,16700,POINT (-71.481104 42.151077)
ME,2021/05/01,150,137,163,5.24,-0.37,10.86,2860,2610,3110,POINT (-69.06137 45.117911)
MN,2021/05/01,704,703,705,7.27,7.11,7.42,9689,9664,9714,POINT (-94.198308 46.349153)
MO,2021/05/01,811,759,863,5.68,1.64,9.72,14273,13476,15070,POINT (-92.477244 38.3675)
MS,2021/05/01,227,199,255,2.91,-1.96,7.78,7803,7221,8385,POINT (-89.65344 32.713378)
MT,2021/05/01,62,58,67,2.19,-0.82,5.21,2851,2636,3066,POINT (-109.645127 47.033521)
NC,2021/05/01,1050,1038,1062,4.9,4.34,5.46,21540,21411,21669,POINT (-79.130883 35.52603)
ND,2021/05/01,114,110,118,5.69,2.36,9.02,2005,1884,2126,POINT (-100.46931 47.446305)
NE,2021/05/01,140,139,141,3.59,2.92,4.26,3968,3903,4033,POINT (-99.810595 41.527099)
NH,2021/05/01,88,86,89,3.15,2.64,3.67,2776,2756,2796,POINT (-71.57139 43.680429)
NJ,2021/05/01,1477,1477,1477,7.28,7.2,7.35,20300,20271,20329,POINT (-74.655514 40.110253)
NM,2021/05/01,162,151,173,4.49,-0.35,9.34,3599,3271,3927,POINT (-106.108388 34.421369)
NV,2021/05/01,335,304,366,4.55,-1.13,10.24,7525,6812,8238,POINT (-114.916992 39.283294)
NY,2021/05/01,3191,2974,3408,6.69,2.74,10.63,47728,46080,49376,POINT (-75.59655 42.921241)
OH,2021/05/01,1503,1484,1522,5.23,4.42,6.04,28796,28438,29154,POINT (-82.70936 40.415534)
OK,2021/05/01,260,236,284,2.82,-1,6.63,9337,8746,9928,POINT (-97.508297 35.583449)
PA,2021/05/01,2628,2576,2680,9.03,7.56,10.49,29452,29035,29868,POINT (-77.838886 40.896694)
SC,2021/05/01,389,356,422,4.31,2.1,6.52,9027,8294,9760,POINT (-80.864614 33.878572)
SD,2021/05/01,98,96,100,4.17,2.95,5.38,2352,2295,2409,POINT (-100.230491 44.43614)
TN,2021/05/01,832,794,870,4.85,4.85,4.85,17577,17577,17577,POINT (-86.343226 35.842998)
UT,2021/05/01,140,124,156,2.63,-1.98,7.24,5317,4892,5742,POINT (-111.678222 39.323779)
VA,2021/05/01,797,766,828,4.97,2.71,7.22,16045,15529,16561,POINT (-78.666382 37.510861)
VT,2021/05/01,20,20,20,1.68,1.68,1.68,1187,1187,1187,POINT (-72.662695 44.075252)
AK,2021/05/02,65,60,70,4.4,-1.41,10.22,1476,1309,1643,POINT (-151.631889 63.631126)
AZ,2021/05/02,563,550,576,4.1,2.3,5.91,13736,13218,14254,POINT (-111.664616 34.293239)
CO,2021/05/02,705,656,754,6.95,2.03,11.87,10144,9515,10773,POINT (-105.547832 38.998552)
DE,2021/05/02,191,129,253,7.35,-19.27,33.96,2600,1645,3555,POINT (-75.452394 38.994926)
FL,2021/05/02,3588,3399,3777,6.98,3.27,10.69,52370,49981,54759,POINT (-82.420978 28.260731)
HI,2021/05/02,56,49,63,2.27,-3.11,7.64,2472,2143,2801,POINT (-157.854309 21.361013)
IA,2021/05/02,272,272,272,3.59,3.59,3.59,7669,7635,7703,POINT (-93.500061 42.074659)
IL,2021/05/02,1995,1939,2051,6.94,4.96,8.92,28738,28021,29455,POINT (-89.148632 40.124144)
KY,2021/05/02,419,415,423,3.41,2.97,3.84,12297,12208,12386,POINT (-85.290484 37.526683)
MA,2021/05/02,477,473,481,2.88,2.88,2.88,16577,16577,16577,POINT (-71.481104 42.151077)
ME,2021/05/02,150,134,166,5.24,-1.92,12.41,2860,2542,3178,POINT (-69.06137 45.117911)
MN,2021/05/02,673,672,674,7.02,6.85,7.19,9587,9558,9616,POINT (-94.198308 46.349153)
MO,2021/05/02,760,694,826,5.36,0.16,10.57,14167,13157,15177,POINT (-92.477244 38.3675)
MS,2021/05/02,229,194,264,2.95,-3.22,9.12,7764,7033,8495,POINT (-89.65344 32.713378)
MT,2021/05/02,61,55,67,2.14,-2.11,6.39,2851,2559,3143,POINT (-109.645127 47.033521)
NC,2021/05/02,1057,972,1142,5.12,0.27,9.97,20783,19309,22257,POINT (-79.130883 35.52603)
ND,2021/05/02,106,102,110,5.27,1.62,8.93,2010,1874,2146,POINT (-100.46931 47.446305)
NE,2021/05/02,147,146,148,3.8,2.91,4.69,3940,3847,4033,POINT (-99.810595 41.527099)
NH,2021/05/02,86,86,86,3.1,2.72,3.48,2776,2751,2801,POINT (-71.57139 43.680429)
NJ,2021/05/02,1442,1441,1443,7.09,7,7.19,20329,20292,20366,POINT (-74.655514 40.110253)
NM,2021/05/02,161,152,170,4.49,1.93,7.05,3585,3496,3674,POINT (-106.108388 34.421369)
NV,2021/05/02,343,304,382,4.66,-2.61,11.93,7531,6617,8445,POINT (-114.916992 39.283294)
NY,2021/05/02,3150,2893,3407,6.61,1.86,11.35,47686,45641,49731,POINT (-75.59655 42.921241)
OH,2021/05/02,1486,1453,1519,5.19,3.76,6.62,28686,28049,29323,POINT (-82.70936 40.415534)
OK,2021/05/02,257,226,288,2.8,-2.09,7.69,9290,8533,10047,POINT (-97.508297 35.583449)
PA,2021/05/02,2563,2477,2649,8.84,6.62,11.07,29319,28833,29805,POINT (-77.838886 40.896694)
SC,2021/05/02,380,338,422,4.23,0.31,8.14,8992,8075,9909,POINT (-80.864614 33.878572)
SD,2021/05/02,97,95,99,4.12,2.67,5.58,2352,2285,2419,POINT (-100.230491 44.43614)
TN,2021/05/02,830,780,880,4.84,4.84,4.84,17791,17791,17791,POINT (-86.343226 35.842998)
UT,2021/05/02,138,117,159,2.6,-3.31,8.5,5317,4774,5860,POINT (-111.678222 39.323779)
VA,2021/05/02,790,743,837,4.93,1.58,8.27,16036,15289,16783,POINT (-78.666382 37.510861)
VT,2021/05/02,20,20,20,1.7,1.7,1.7,1174,1174,1174,POINT (-72.662695 44.075252)
OR,2021/04/02,211,211,211,3.13,3.13,3.13,6742,6742,6742,POINT (-120.605279 43.940449)
RI,2021/04/02,177,177,177,7.93,7.93,7.93,2232,2232,2232,POINT (-71.534637 41.572574)
TX,2021/04/02,3287,3287,3287,5.39,5.39,5.39,61120,61002,61238,POINT (-99.317341 31.447238)
WA,2021/04/02,491,482,500,3.72,3.72,3.72,13186,13186,13186,POINT (-120.592492 47.411715)
WI,2021/04/02,292,292,292,2.49,2.49,2.49,11995,11995,11995,POINT (-89.732969 44.639954)
WV,2021/04/02,269,269,269,5.46,5.46,5.46,4927,4927,4927,POINT (-80.613729 38.642579)
WY,2021/04/02,26,25,27,1.82,0.32,3.32,1436,1412,1460,POINT (-107.55145 42.999627)
OR,2021/04/03,223,223,223,3.33,3.33,3.33,6700,6700,6700,POINT (-120.605279 43.940449)
RI,2021/04/03,176,174,178,7.86,7.86,7.86,2238,2238,2238,POINT (-71.534637 41.572574)
TX,2021/04/03,3278,3271,3284,5.48,5.38,5.58,59972,59911,60033,POINT (-99.317341 31.447238)
WA,2021/04/03,468,461,475,3.62,3.62,3.62,12921,12921,12921,POINT (-120.592492 47.411715)
WI,2021/04/03,296,294,298,2.52,2.52,2.52,12010,12010,12010,POINT (-89.732969 44.639954)
WV,2021/04/03,259,259,259,5.25,5.25,5.25,4936,4936,4936,POINT (-80.613729 38.642579)
WY,2021/04/03,25,24,26,1.75,0.38,3.12,1436,1391,1481,POINT (-107.55145 42.999627)
OR,2021/04/04,219,215,223,3.28,3.28,3.28,6675,6675,6675,POINT (-120.605279 43.940449)
RI,2021/04/04,176,176,176,8.31,8.31,8.31,2119,2119,2119,POINT (-71.534637 41.572574)
TX,2021/04/04,3193,3191,3195,5.41,5.37,5.46,59124,59073,59174,POINT (-99.317341 31.447238)
WA,2021/04/04,517,481,553,4.04,1.2,6.88,12806,12710,12902,POINT (-120.592492 47.411715)
WI,2021/04/04,290,289,291,2.48,2.48,2.48,11957,11957,11957,POINT (-89.732969 44.639954)
WV,2021/04/04,260,260,260,5.27,5.27,5.27,4933,4933,4933,POINT (-80.613729 38.642579)
WY,2021/04/04,26,26,26,1.83,1.38,2.28,1432,1408,1456,POINT (-107.55145 42.999627)
OR,2021/04/05,243,243,243,3.62,3.62,3.62,6707,6707,6707,POINT (-120.605279 43.940449)
RI,2021/04/05,186,184,187,8.47,4.51,12.44,2189,2041,2337,POINT (-71.534637 41.572574)
TX,2021/04/05,3258,3251,3265,5.51,5.41,5.62,59244,59184,59303,POINT (-99.317341 31.447238)
WA,2021/04/05,494,486,501,3.79,3.79,3.79,13016,13016,13016,POINT (-120.592492 47.411715)
WI,2021/04/05,309,308,310,2.63,2.63,2.63,12006,12006,12006,POINT (-89.732969 44.639954)
WV,2021/04/05,255,254,256,5.24,5.24,5.24,4864,4864,4864,POINT (-80.613729 38.642579)
WY,2021/04/05,21,21,21,1.47,1.47,1.47,1436,1436,1436,POINT (-107.55145 42.999627)
OR,2021/04/06,240,240,240,3.54,3.48,3.61,6772,6766,6779,POINT (-120.605279 43.940449)
RI,2021/04/06,188,188,188,8.44,3.52,13.36,2227,2038,2416,POINT (-71.534637 41.572574)
TX,2021/04/06,3414,3414,3414,5.69,5.69,5.69,60171,60171,60171,POINT (-99.317341 31.447238)
WA,2021/04/06,498,489,507,3.79,3.79,3.79,13150,13150,13150,POINT (-120.592492 47.411715)
WI,2021/04/06,332,330,333,2.82,2.82,2.82,12018,12018,12018,POINT (-89.732969 44.639954)
WV,2021/04/06,299,299,299,6.01,6.01,6.01,4975,4975,4975,POINT (-80.613729 38.642579)
WY,2021/04/06,26,25,28,1.86,0.5,3.22,1436,1391,1481,POINT (-107.55145 42.999627)
OR,2021/04/07,239,239,239,3.54,3.54,3.54,6754,6754,6754,POINT (-120.605279 43.940449)
RI,2021/04/07,189,189,189,8.41,2.98,13.83,2248,2038,2458,POINT (-71.534637 41.572574)
TX,2021/04/07,3343,3341,3345,5.52,5.44,5.6,60726,60632,60821,POINT (-99.317341 31.447238)
WA,2021/04/07,474,466,481,3.58,3.58,3.58,13217,13217,13217,POINT (-120.592492 47.411715)
WI,2021/04/07,345,345,345,2.92,2.92,2.92,12068,12068,12068,POINT (-89.732969 44.639954)
WV,2021/04/07,284,281,286,5.69,5.69,5.69,4980,4980,4980,POINT (-80.613729 38.642579)
WY,2021/04/07,28,28,28,1.96,1.96,1.96,1436,1436,1436,POINT (-107.55145 42.999627)
OR,2021/04/08,251,251,251,3.71,3.71,3.71,6765,6765,6765,POINT (-120.605279 43.940449)
RI,2021/04/08,177,177,177,7.86,3.16,12.55,2253,2064,2442,POINT (-71.534637 41.572574)
TX,2021/04/08,3298,3297,3299,5.36,5.34,5.38,61686,61669,61704,POINT (-99.317341 31.447238)
WA,2021/04/08,596,582,609,4.97,3.96,5.99,11972,11909,12034,POINT (-120.592492 47.411715)
WI,2021/04/08,349,346,352,2.95,2.95,2.95,12086,12086,12086,POINT (-89.732969 44.639954)
WV,2021/04/08,284,284,284,5.74,5.74,5.74,4946,4946,4946,POINT (-80.613729 38.642579)
WY,2021/04/08,26,25,28,1.86,1.86,1.86,1436,1436,1436,POINT (-107.55145 42.999627)
OR,2021/04/09,241,241,241,3.56,3.56,3.56,6770,6770,6770,POINT (-120.605279 43.940449)
RI,2021/04/09,183,183,183,8.09,4.38,11.8,2262,2114,2410,POINT (-71.534637 41.572574)
TX,2021/04/09,3271,3263,3279,5.37,5.2,5.54,61035,60870,61201,POINT (-99.317341 31.447238)
WA,2021/04/09,683,683,683,5.57,5.57,5.57,12252,12073,12432,POINT (-120.592492 47.411715)
WI,2021/04/09,362,362,362,3.07,3.07,3.07,12068,12068,12068,POINT (-89.732969 44.639954)
WV,2021/04/09,281,280,282,5.69,5.69,5.69,4940,4940,4940,POINT (-80.613729 38.642579)
WY,2021/04/09,25,25,25,1.75,1.75,1.75,1436,1436,1436,POINT (-107.55145 42.999627)
OR,2021/04/10,249,248,250,3.72,3.72,3.72,6690,6690,6690,POINT (-120.605279 43.940449)
RI,2021/04/10,180,167,192,8.17,3.44,12.9,2198,2098,2297,POINT (-71.534637 41.572574)
TX,2021/04/10,3304,3296,3311,5.49,5.38,5.6,60297,60291,60304,POINT (-99.317341 31.447238)
WA,2021/04/10,526,519,533,3.99,3.99,3.99,13173,13173,13173,POINT (-120.592492 47.411715)
WI,2021/04/10,343,340,346,2.91,2.91,2.91,12057,12057,12057,POINT (-89.732969 44.639954)
WV,2021/04/10,263,263,263,5.27,5.27,5.27,4989,4985,4993,POINT (-80.613729 38.642579)
WY,2021/04/10,18,18,18,1.27,0.87,1.66,1432,1407,1457,POINT (-107.55145 42.999627)
OR,2021/04/11,258,258,258,3.85,3.85,3.85,6703,6703,6703,POINT (-120.605279 43.940449)
RI,2021/04/11,176,176,176,8.03,8.03,8.03,2192,2044,2340,POINT (-71.534637 41.572574)
TX,2021/04/11,3290,3282,3299,5.55,5.39,5.72,59399,59262,59537,POINT (-99.317341 31.447238)
WA,2021/04/11,535,528,542,4.08,4.08,4.08,13099,13099,13099,POINT (-120.592492 47.411715)
WI,2021/04/11,343,343,343,2.92,2.92,2.92,11999,11999,11999,POINT (-89.732969 44.639954)
WV,2021/04/11,256,256,256,5.15,5.15,5.15,4974,4974,4974,POINT (-80.613729 38.642579)
WY,2021/04/11,20,20,20,1.4,1.4,1.4,1436,1436,1436,POINT (-107.55145 42.999627)
OR,2021/04/12,261,261,261,3.87,3.87,3.87,6736,6736,6736,POINT (-120.605279 43.940449)
RI,2021/04/12,174,174,174,7.92,7.92,7.92,2196,2196,2196,POINT (-71.534637 41.572574)
TX,2021/04/12,3452,3447,3457,5.79,5.58,6,59746,59497,59995,POINT (-99.317341 31.447238)
WA,2021/04/12,706,706,706,5.96,5.96,5.96,11836,11836,11836,POINT (-120.592492 47.411715)
WI,2021/04/12,347,346,349,2.97,2.97,2.97,11965,11965,11965,POINT (-89.732969 44.639954)
WV,2021/04/12,259,257,261,5.19,5.19,5.19,4992,4992,4992,POINT (-80.613729 38.642579)
WY,2021/04/12,23,23,23,1.62,1.62,1.62,1432,1432,1432,POINT (-107.55145 42.999627)
OR,2021/04/13,280,280,280,4.13,4.13,4.13,6780,6780,6780,POINT (-120.605279 43.940449)
RI,2021/04/13,186,186,186,8.18,8.18,8.18,2273,2273,2273,POINT (-71.534637 41.572574)
TX,2021/04/13,3483,3481,3485,5.74,5.71,5.78,60780,60756,60805,POINT (-99.317341 31.447238)
WA,2021/04/13,725,718,733,6.07,6.07,6.07,11957,11957,11957,POINT (-120.592492 47.411715)
WI,2021/04/13,362,360,363,3.08,3.08,3.08,12013,12013,12013,POINT (-89.732969 44.639954)
WV,2021/04/13,254,252,255,5.14,5.14,5.14,4934,4934,4934,POINT (-80.613729 38.642579)
WY,2021/04/13,24,23,26,1.72,0.36,3.08,1432,1388,1476,POINT (-107.55145 42.999627)
OR,2021/04/14,281,278,284,4.15,4.15,4.15,6778,6778,6778,POINT (-120.605279 43.940449)
RI,2021/04/14,181,181,181,7.99,7.99,7.99,2265,2265,2265,POINT (-71.534637 41.572574)
TX,2021/04/14,3437,3420,3454,5.62,5.4,5.85,61265,61254,61276,POINT (-99.317341 31.447238)
WA,2021/04/14,724,716,731,6.03,6.03,6.03,12003,12003,12003,POINT (-120.592492 47.411715)
WI,2021/04/14,386,386,386,3.26,3.26,3.26,12082,12082,12082,POINT (-89.732969 44.639954)
WV,2021/04/14,258,258,258,5.2,5.2,5.2,4958,4958,4958,POINT (-80.613729 38.642579)
WY,2021/04/14,29,29,29,2.03,2.03,2.03,1436,1436,1436,POINT (-107.55145 42.999627)
OR,2021/04/15,269,269,269,3.96,3.96,3.96,6798,6798,6798,POINT (-120.605279 43.940449)
RI,2021/04/15,174,174,174,7.69,4.07,11.3,2264,2116,2412,POINT (-71.534637 41.572574)
TX,2021/04/15,3336,3333,3338,5.46,5.46,5.46,61282,61282,61282,POINT (-99.317341 31.447238)
WA,2021/04/15,676,676,676,5.63,5.63,5.63,12014,12014,12014,POINT (-120.592492 47.411715)
WI,2021/04/15,358,357,358,3.03,3.03,3.03,12073,12073,12073,POINT (-89.732969 44.639954)
WV,2021/04/15,254,254,254,5.1,5.1,5.1,4976,4976,4976,POINT (-80.613729 38.642579)
WY,2021/04/15,28,25,31,1.96,1.96,1.96,1436,1436,1436,POINT (-107.55145 42.999627)
OR,2021/04/16,286,286,286,4.23,4.23,4.23,6764,6764,6764,POINT (-120.605279 43.940449)
RI,2021/04/16,173,173,173,7.73,7.73,7.73,2238,2238,2238,POINT (-71.534637 41.572574)
TX,2021/04/16,3382,3379,3386,5.59,5.41,5.77,60646,60427,60865,POINT (-99.317341 31.447238)
WA,2021/04/16,559,552,567,4.2,4.2,4.2,13302,13302,13302,POINT (-120.592492 47.411715)
WI,2021/04/16,356,355,357,3.03,3.03,3.03,12009,12009,12009,POINT (-89.732969 44.639954)
WV,2021/04/16,252,252,252,5.07,5.07,5.07,4972,4972,4972,POINT (-80.613729 38.642579)
WY,2021/04/16,27,27,27,1.89,1.89,1.89,1436,1436,1436,POINT (-107.55145 42.999627)
OR,2021/04/17,288,286,289,4.28,4.28,4.28,6712,6712,6712,POINT (-120.605279 43.940449)
RI,2021/04/17,185,185,185,8.23,8.23,8.23,2249,2101,2397,POINT (-71.534637 41.572574)
TX,2021/04/17,3302,3294,3309,5.55,5.41,5.7,59574,59454,59693,POINT (-99.317341 31.447238)
WA,2021/04/17,555,547,562,4.17,4.17,4.17,13306,13306,13306,POINT (-120.592492 47.411715)
WI,2021/04/17,362,362,362,3.07,3.07,3.07,12034,12034,12034,POINT (-89.732969 44.639954)
WV,2021/04/17,253,253,253,5.07,5.07,5.07,4991,4991,4991,POINT (-80.613729 38.642579)
WY,2021/04/17,26,26,26,1.82,1.14,2.5,1436,1409,1463,POINT (-107.55145 42.999627)
OR,2021/04/18,305,305,305,4.55,4.55,4.55,6704,6704,6704,POINT (-120.605279 43.940449)
RI,2021/04/18,185,185,185,8.41,8.41,8.41,2199,2199,2199,POINT (-71.534637 41.572574)
TX,2021/04/18,3280,3270,3289,5.6,5.42,5.78,58676,58536,58816,POINT (-99.317341 31.447238)
WA,2021/04/18,723,723,723,6.05,6.05,6.05,11960,11960,11960,POINT (-120.592492 47.411715)
WI,2021/04/18,366,365,367,3.1,3.02,3.18,12058,12036,12079,POINT (-89.732969 44.639954)
WV,2021/04/18,264,264,264,5.33,5.33,5.33,4953,4953,4953,POINT (-80.613729 38.642579)
WY,2021/04/18,26,26,26,1.82,1.82,1.82,1436,1436,1436,POINT (-107.55145 42.999627)
OR,2021/04/19,316,316,316,4.68,4.68,4.68,6758,6758,6758,POINT (-120.605279 43.940449)
RI,2021/04/19,189,189,189,8.56,8.56,8.56,2208,2208,2208,POINT (-71.534637 41.572574)
TX,2021/04/19,3360,3359,3362,5.74,5.7,5.77,58746,58715,58778,POINT (-99.317341 31.447238)
WA,2021/04/19,775,774,776,6.46,6.46,6.46,12002,12002,12002,POINT (-120.592492 47.411715)
WI,2021/04/19,402,401,402,3.41,3.41,3.41,12018,12018,12018,POINT (-89.732969 44.639954)
WV,2021/04/19,278,278,279,5.76,5.76,5.76,4831,4831,4831,POINT (-80.613729 38.642579)
WY,2021/04/19,26,26,26,1.82,1.82,1.82,1436,1436,1436,POINT (-107.55145 42.999627)
OR,2021/04/20,326,326,326,4.8,4.8,4.8,6787,6787,6787,POINT (-120.605279 43.940449)
RI,2021/04/20,192,192,192,8.64,8.64,8.64,2222,2222,2222,POINT (-71.534637 41.572574)
TX,2021/04/20,3411,3410,3412,5.72,5.72,5.72,59833,59833,59833,POINT (-99.317341 31.447238)
WA,2021/04/20,758,757,758,6.29,6.29,6.29,12044,12044,12044,POINT (-120.592492 47.411715)
WI,2021/04/20,383,383,383,3.26,3.26,3.26,12003,12003,12003,POINT (-89.732969 44.639954)
WV,2021/04/20,281,281,281,5.63,5.63,5.63,4991,4991,4991,POINT (-80.613729 38.642579)
WY,2021/04/20,23,23,23,1.61,1.61,1.61,1436,1436,1436,POINT (-107.55145 42.999627)
OR,2021/04/21,335,334,336,4.91,4.91,4.91,6829,6829,6829,POINT (-120.605279 43.940449)
RI,2021/04/21,182,182,182,7.98,7.98,7.98,2281,2281,2281,POINT (-71.534637 41.572574)
TX,2021/04/21,3446,3445,3446,5.7,5.69,5.71,60627,60620,60634,POINT (-99.317341 31.447238)
WA,2021/04/21,785,784,786,6.5,6.5,6.5,12072,12072,12072,POINT (-120.592492 47.411715)
WI,2021/04/21,426,426,426,3.61,3.61,3.61,12044,12044,12044,POINT (-89.732969 44.639954)
WV,2021/04/21,256,256,256,5.14,5.14,5.14,4985,4985,4985,POINT (-80.613729 38.642579)
WY,2021/04/21,24,24,24,1.68,1.68,1.68,1436,1436,1436,POINT (-107.55145 42.999627)
OR,2021/04/22,338,337,340,4.97,4.53,5.41,6811,6749,6873,POINT (-120.605279 43.940449)
RI,2021/04/22,184,184,184,8.08,8.08,8.08,2277,2277,2277,POINT (-71.534637 41.572574)
TX,2021/04/22,3372,3371,3374,5.55,5.53,5.56,60971,60955,60987,POINT (-99.317341 31.447238)
WA,2021/04/22,771,771,771,6.4,6.4,6.4,12040,12040,12040,POINT (-120.592492 47.411715)
WI,2021/04/22,407,407,407,3.46,3.46,3.46,12030,12030,12030,POINT (-89.732969 44.639954)
WV,2021/04/22,271,271,271,5.42,5.42,5.42,4996,4996,4996,POINT (-80.613729 38.642579)
WY,2021/04/22,28,28,28,1.96,1.96,1.96,1436,1436,1436,POINT (-107.55145 42.999627)
OR,2021/04/23,346,346,346,5.12,5.12,5.12,6754,6754,6754,POINT (-120.605279 43.940449)
RI,2021/04/23,182,182,182,8.11,8.11,8.11,2245,2245,2245,POINT (-71.534637 41.572574)
TX,2021/04/23,3275,3274,3276,5.43,5.43,5.43,60503,60503,60503,POINT (-99.317341 31.447238)
WA,2021/04/23,820,814,827,6.76,6.76,6.76,12139,12139,12139,POINT (-120.592492 47.411715)
WI,2021/04/23,421,421,421,3.57,3.57,3.57,12047,12047,12047,POINT (-89.732969 44.639954)
WV,2021/04/23,269,269,269,5.44,5.44,5.44,4948,4948,4948,POINT (-80.613729 38.642579)
WY,2021/04/23,29,29,29,2.03,1.8,2.27,1436,1425,1447,POINT (-107.55145 42.999627)
OR,2021/04/24,372,372,373,5.54,5.54,5.54,6729,6729,6729,POINT (-120.605279 43.940449)
RI,2021/04/24,181,181,181,8.12,8.12,8.12,2228,2228,2228,POINT (-71.534637 41.572574)
TX,2021/04/24,3155,3154,3156,5.29,5.28,5.3,59810,59803,59818,POINT (-99.317341 31.447238)
WA,2021/04/24,703,695,710,5.28,4.79,5.77,13304,13274,13334,POINT (-120.592492 47.411715)
