state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL,geocoded_state
NH,2021/05/21,179,179,179,63.48,63.48,63.48,282,282,282,POINT (-71.57139 43.680429)
NM,2021/05/21,334,330,338,81.66,76.93,86.4,409,400,418,POINT (-106.108388 34.421369)
OH,2021/05/21,2780,2777,2782,67.32,67.13,67.52,4128,4125,4132,POINT (-82.70936 40.415534)
OR,2021/05/21,558,545,572,70.97,65.94,75.99,787,770,804,POINT (-120.605279 43.940449)
RI,2021/05/21,133,133,133,89.26,89.26,89.26,149,149,149,POINT (-71.534637 41.572574)
SD,2021/05/21,130,130,130,57.02,57.02,57.02,228,228,228,POINT (-100.230491 44.43614)
TX,2021/05/21,5418,5224,5612,78.44,69.95,86.94,6907,6687,7127,POINT (-99.317341 31.447238)
VA,2021/05/21,1260,1253,1267,66.91,65.71,68.11,1883,1874,1892,POINT (-78.666382 37.510861)
VT,2021/05/21,59,51,67,59.6,27.47,91.72,99,84,114,POINT (-72.662695 44.075252)
WA,2021/05/21,949,928,970,74.2,69,79.4,1279,1252,1306,POINT (-120.592492 47.411715)
WI,2021/05/21,899,897,901,56.4,56.03,56.77,1594,1593,1595,POINT (-89.732969 44.639954)
WV,2021/05/21,478,478,478,79.14,79.14,79.14,604,582,626,POINT (-80.613729 38.642579)
WY,2021/05/21,41,28,54,38.32,38.32,38.32,107,86,128,POINT (-107.55145 42.999627)
MO,2021/05/22,1330,1219,1441,79.93,59.78,100.08,1664,1538,1790,POINT (-92.477244 38.3675)
NC,2021/05/22,1896,1718,2074,78.41,55.59,101.23,2418,2205,2631,POINT (-79.130883 35.52603)
NE,2021/05/22,353,353,353,62.7,62.24,63.15,563,561,565,POINT (-99.810595 41.527099)
NH,2021/05/22,174,160,188,61.7,40.42,82.99,282,251,313,POINT (-71.57139 43.680429)
NM,2021/05/22,312,308,316,77.81,74.54,81.07,401,396,406,POINT (-106.108388 34.421369)
OH,2021/05/22,2730,2689,2771,66.62,63.27,69.97,4098,4041,4155,POINT (-82.70936 40.415534)
OR,2021/05/22,539,503,575,68.93,54.76,83.1,782,739,825,POINT (-120.605279 43.940449)
RI,2021/05/22,130,127,133,86.09,78.78,93.4,151,146,156,POINT (-71.534637 41.572574)
SD,2021/05/22,116,113,119,51.33,46.46,56.19,226,221,231,POINT (-100.230491 44.43614)
TX,2021/05/22,5372,5130,5614,76.91,66.5,87.31,6985,6716,7254,POINT (-99.317341 31.447238)
VA,2021/05/22,1213,1153,1273,64.35,54.34,74.36,1885,1813,1957,POINT (-78.666382 37.510861)
VT,2021/05/22,55,46,64,55.56,21.82,89.29,99,83,115,POINT (-72.662695 44.075252)
WA,2021/05/22,944,866,1022,73.69,54.78,92.61,1281,1187,1375,POINT (-120.592492 47.411715)
WI,2021/05/22,864,790,938,54.24,38.68,69.79,1593,1495,1691,POINT (-89.732969 44.639954)
WV,2021/05/22,478,402,554,79.14,39.62,118.66,604,510,698,POINT (-80.613729 38.642579)
WY,2021/05/22,32,19,45,29.91,15.57,44.25,107,85,129,POINT (-107.55145 42.999627)
